atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
121827,0.019980456351700867,16,6,,0.0,0.0,kaue-rodrigues,Kauê Rodrigues,Kauê Rodrigues Pessanha,,False,0,263,4,3.0,,K. Rodrigues,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70216,0.0145431731617892,16,7,,-1.4,3.22,gustavo,Gustavo,Luiz Gustavo de Almeida Pinto,,True,8,286,1,4.45,,Gustavo,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.8,0.0,1.0,0.0,0.0
105585,0.012692274670844024,16,6,,0.0,0.13,roni,Roni,Roni Medeiros de Moura,,False,4,2305,4,1.91,,Roni,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141551,0.012107340653138563,16,6,,0.0,0.0,indio,Índio,Hendel dos Santos Nascimento,,False,0,282,4,1.0,,Índio,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85856,0.011958791880173089,16,6,,0.0,1.26,ricardo-ryller,Ricardo Ryller,Ricardo Ryller Ribeiro Lino Silva,,False,12,287,4,2.69,,R. Ryller,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,3.0,13.0,25.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.4,22.6,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69138,0.010515251790650994,16,5,,0.0,3.27,pablo,Pablo,Pablo Felipe Teixeira,,False,7,292,5,6.43,,Pablo,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,1.0,5.0,8.0,2.0,5.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,5.0,10.0,6.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107859,0.0037595337113945655,16,6,,0.0,0.0,fintelman,Fintelman,Alexandre Fintelman de Mello Ribeiro da Silva,,False,0,287,1,2.0,,Fintelman,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111757,0.00218061597050522,16,6,,0.0,0.0,ryan-guilherme,Ryan Guilherme,Ryan Guilherme da Silva Pae,,False,0,356,4,3.0,,R. Guilherme,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87808,-0.0009843098529837208,16,6,,0.0,0.0,philipe-sampaio,Philipe Sampaio,Philipe Sampaio Azevedo,,False,0,263,3,3.0,,P. Sampaio,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122989,-0.0016301712605321721,16,6,,0.0,0.0,david-kaua,David Kauã,David Kauã Ramos,,False,0,282,4,1.0,,D. Kauã,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106822,-0.002512037228567688,16,6,,0.87,4.1,rodrigo-nestor,Rodrigo Nestor,Rodrigo Nestor Bertalia,,True,6,265,4,7.35,,R. Nestor,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,0.0,9.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71701,-0.006346324462640126,16,6,,0.0,1.84,santiago-arias,Santiago Arias,Santiago Arias Naranjo,,False,5,265,2,6.17,,S. Arias,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144015,-0.00786693872925362,16,6,,0.0,0.0,kaique-pereira,Kaique Pereira,Kaique da Silva Júlio Pereira,,False,0,263,2,1.0,,K. Pereira,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139001,-0.013214045347070697,16,5,,0.0,0.0,figueiredo,Figueiredo,Vitor dos Santos Figueiredo,,False,0,275,4,2.0,,Figueiredo,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124674,-0.02188926443421607,16,6,,0.0,0.0,felipe-negrucci,Felipe Negrucci,Felipe Negrucci Berdague,,False,0,276,4,2.0,,F. Negrucci,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141467,-0.023026453550747495,16,6,,0.0,0.0,pablo,Pablo,Pablo Pereira da Costa,,False,0,285,2,1.0,,Pablo,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84094,-0.023100824026001554,16,6,,0.0,0.0,ruan-carneiro,Ruan Carneiro,Eudes Ruan de Souza Carneiro,,False,0,286,1,1.0,,R. Carneiro,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89273,-0.02576752456130063,16,5,,0.0,2.43,joao-pedro,João Pedro,João Pedro Maturano dos Santos,,False,6,284,2,5.81,,J. Pedro,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,0.0,0.0,7.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104257,-0.026011748663432598,16,6,,0.0,3.0,joao-lucas,João Lucas,João Lucas de Almeida Carvalho,,False,1,284,2,5.14,,J. Lucas,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140364,-0.026324758006302584,16,6,,0.0,0.4,joao-marcelo,João Marcelo,João Marcelo Soares de Freitas,,False,6,282,5,1.8,,J. Marcelo,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104191,-0.03336553012150674,16,6,,0.0,0.0,raul,Raul,Raul Jonas Steffens,,False,0,263,1,2.0,,Raul,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106829,-0.033650044619368755,16,6,,0.0,0.0,patryck,Patryck,Patryck Lanza dos Reis,,False,0,276,2,4.0,,Patryck,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72605,-0.03646626428379884,16,6,,0.0,5.92,vitor-hugo,Vitor Hugo,Vitor Hugo Franchescoli de Souza,,False,5,282,3,8.15,,V. Hugo,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122660,-0.04095593860219976,16,6,,0.0,0.0,japa,Japa,João Wellington Gadelha Melo de Oliveira,,False,0,283,4,3.0,,Japa,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143040,-0.04419203236688817,16,6,,0.0,0.0,salvador,Salvador,Eduardo Salvador Correia,,False,0,356,1,1.0,,Salvador,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109426,-0.04506040610840536,16,6,,0.0,0.0,weverson,Weverson,Weverson Moreira da Costa,,False,0,356,2,3.0,,Weverson,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70164,-0.04569941961928299,16,5,,0.0,0.0,lucas-moura,Lucas Moura,Lucas Rodrigues Moura da Silva,,False,0,276,4,5.0,,L. Moura,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107698,-0.046264137588677215,16,6,,0.0,0.0,adriano,Adriano,Antônio Adriano Nascimento de Sousa,,False,0,292,1,1.0,,Adriano,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105373,-0.05233296988346124,16,6,,0.0,1.53,gabriel-xavier,Gabriel Xavier,Gabriel Lheman Xavier - Lhman,,False,3,265,3,5.47,,G. Xavier,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141405,-0.05654801920100658,16,6,,0.0,0.0,avellar,Avellar,Riquelme Avellar da Silva Fortes,,False,0,267,2,1.0,,Avellar,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104933,-0.05693576006490457,16,6,,0.0,0.0,jorge-meurer,Jorge Meurer,Jorge Meurer Bartholdy,,False,0,284,1,2.0,,J. Meurer,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144561,-0.057987747457052236,16,6,,0.0,0.0,lucas-emanoel,Lucas Emanoel,Lucas Emanoel de Abreu dos Reis,,False,0,356,4,1.0,,L. Emanoel,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100846,-0.06702444479460903,16,6,,0.0,2.58,lucas-esteves,Lucas Esteves,Lucas Esteves de Souza,,False,5,284,2,5.87,,L. Esteves,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,0.0,0.0,7.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.2,4.0,3.0,1.6,0.0,0.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79066,-0.07274214511235577,16,6,,0.0,2.37,alex-muralha,Alex Muralha,Alex Roberto Santana Rafael,,False,6,2305,1,3.34,,A. Muralha,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,True,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0
111582,-0.08094264197093302,16,6,,0.0,0.0,gabriel-atila,Gabriel Átila,Gabriel Átila Cardoso da Silva,,False,0,282,1,1.0,,G. Átila,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68923,-0.0817477098015323,16,6,,0.0,2.25,gil,Gil,Carlos Gilberto do Nascimento Silva,,False,6,277,3,5.06,,Gil,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,2.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130280,-0.0846141306782629,16,6,,0.0,0.0,phillipe-gabriel,Phillipe Gabriel,Phillipe Gabriel Pires de Oliveira,,False,0,267,1,1.0,,P. Gabriel,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104783,-0.08609673280983955,16,6,,0.15,2.09,acevedo,Acevedo,Nicolás Brian Acevedo Tabárez,,True,9,265,4,4.28,,Acevedo,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,1.0,12.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.2,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141795,-0.08706590845146331,16,5,,0.0,0.0,kauan,Kauan,Kauan Santos Neves Coutinho,,False,0,287,3,1.0,,Kauan,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111156,-0.09055024224051217,16,6,,0.0,0.0,rodrigo-santos,Rodrigo Santos,Rodrigo Oliveira dos Santos,,False,1,356,4,0.9,,R. Santos,6.67,46.67, Arena MRV,2025-08-31 20:30:00,,,334072,19,356,9,282,1756683000,26,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129663,-0.09159545500850876,16,6,,0.0,1.2,ruan-pablo,Ruan Pablo,Ruan Pablo Barbosa Sousa,,False,1,265,5,1.35,,R. Pablo,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118238,-0.09319631493864222,16,6,,0.0,0.9,ronald,Ronald,Ronald Cardoso Falkoski,,False,5,284,4,2.17,,Ronald,86.67,53.33, Arena do Grêmio,2025-08-31 20:30:00,,,334073,5,263,14,284,1756683000,26,False,False,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145396,-0.09703280110953513,16,6,,0.0,0.0,breno-vereza,Breno Vereza,Breno Vereza da Silva,,False,0,267,2,1.0,,B. Vereza,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108671,-0.09712285669414822,16,6,,0.0,0.0,garre,Garré,Benjamín Antonio Garré,,False,6,267,5,1.88,,Garré,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,0.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98306,-0.09873638651431467,16,5,,0.0,0.0,val-soares,Val Soares,Valdemir de Oliveira Soares,,False,0,287,4,3.0,,V. Soares,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142279,-0.09983912289437645,16,6,,-1.06,5.05,nuno-moreira,Nuno Moreira,Nuno Gonçalo Rocha Moreira,,True,13,267,5,7.86,,N. Moreira,66.67,26.67, São Januário,2025-08-31 20:30:00,,,334068,6,265,16,267,1756683000,26,False,False,1.0,1.0,12.0,6.0,7.0,5.0,19.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.2,3.8,16.8,5.0,0.0,6.6,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
